CSCE 412 Project 3 - Load Balancer Log
Mode: Bonus (Switch: Streaming + Processing LBs)
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50
Server cooldown after request: 5 cycles

Starting total queue size (both pools): 1991

Switch mode: routing Streaming (S) and Processing (P) to separate load balancers.

[Cycle   7900] REQUEST END   | Server  11 | IP In: 80.147.108.229  | IP Out: 224.4.132.84    | Job: P
[Cycle   7906] REQUEST START | Server  11 | IP In: 143.3.239.200   | IP Out: 139.229.79.196  | Job: P | Duration: 63 cycles
[Cycle   7908] REQUEST END   | Server   5 | IP In: 26.42.234.93    | IP Out: 245.133.109.172 | Job: P
[Cycle   7914] REQUEST START | Server   5 | IP In: 12.108.191.117  | IP Out: 116.63.194.223  | Job: P | Duration: 91 cycles
[Cycle   7928] REQUEST END   | Server   4 | IP In: 248.18.94.142   | IP Out: 19.179.127.44   | Job: P
[Cycle   7928] REQUEST END   | Server   8 | IP In: 172.8.116.22    | IP Out: 170.24.219.216  | Job: P
[Cycle   7930] REQUEST END   | Server   6 | IP In: 182.60.202.228  | IP Out: 49.247.83.142   | Job: P
[Cycle   7931] REQUEST END   | Server   2 | IP In: 5.64.124.102    | IP Out: 124.97.196.236  | Job: P
[Cycle   7931] REQUEST END   | Server   3 | IP In: 186.240.231.108 | IP Out: 68.146.113.21   | Job: P
[Cycle   7934] REQUEST START | Server   4 | IP In: 50.159.154.248  | IP Out: 190.27.222.54   | Job: P | Duration: 74 cycles
[Cycle   7934] REQUEST START | Server   8 | IP In: 249.237.208.239 | IP Out: 128.83.20.55    | Job: P | Duration: 96 cycles
[Cycle   7934] REQUEST END   | Server   9 | IP In: 213.218.81.223  | IP Out: 247.123.255.62  | Job: P
[Cycle   7936] REQUEST START | Server   6 | IP In: 57.195.145.152  | IP Out: 27.10.164.99    | Job: P | Duration: 96 cycles
[Cycle   7937] REQUEST START | Server   2 | IP In: 70.77.219.29    | IP Out: 237.129.51.153  | Job: P | Duration: 34 cycles
[Cycle   7937] REQUEST START | Server   3 | IP In: 9.46.94.231     | IP Out: 118.66.91.41    | Job: P | Duration: 8 cycles
[Cycle   7940] REQUEST START | Server   9 | IP In: 162.39.251.71   | IP Out: 135.142.210.74  | Job: P | Duration: 34 cycles
[Cycle   7941] REQUEST END   | Server   7 | IP In: 193.86.231.111  | IP Out: 98.235.40.20    | Job: P
[Cycle   7944] REQUEST END   | Server  12 | IP In: 177.199.6.158   | IP Out: 254.101.121.130 | Job: P
[Cycle   7945] REQUEST END   | Server   3 | IP In: 9.46.94.231     | IP Out: 118.66.91.41    | Job: P
[Cycle   7947] REQUEST START | Server   7 | IP In: 242.99.28.55    | IP Out: 201.75.130.225  | Job: P | Duration: 58 cycles
[Cycle   7950] REQUEST START | Server  12 | IP In: 88.17.26.164    | IP Out: 119.34.192.10   | Job: P | Duration: 77 cycles
[Cycle   7951] REQUEST START | Server   3 | IP In: 85.18.11.3      | IP Out: 68.183.195.45   | Job: P | Duration: 61 cycles
[Cycle   7958] REQUEST END   | Server  10 | IP In: 161.227.227.189 | IP Out: 38.171.182.32   | Job: P
[Cycle   7964] REQUEST START | Server  10 | IP In: 148.180.249.59  | IP Out: 96.169.58.101   | Job: P | Duration: 57 cycles
[Cycle   7969] REQUEST END   | Server  11 | IP In: 143.3.239.200   | IP Out: 139.229.79.196  | Job: P
[Cycle   7971] REQUEST END   | Server   2 | IP In: 70.77.219.29    | IP Out: 237.129.51.153  | Job: P
[Cycle   7972] REQUEST END   | Server   0 | IP In: 191.108.95.57   | IP Out: 174.0.66.235    | Job: P
[Cycle   7974] REQUEST END   | Server   9 | IP In: 162.39.251.71   | IP Out: 135.142.210.74  | Job: P
[Cycle   7975] REQUEST START | Server  11 | IP In: 243.231.15.219  | IP Out: 211.156.198.63  | Job: P | Duration: 28 cycles
[Cycle   7977] REQUEST START | Server   2 | IP In: 235.20.157.40   | IP Out: 34.152.108.4    | Job: P | Duration: 13 cycles
[Cycle   7978] REQUEST START | Server   0 | IP In: 52.168.224.171  | IP Out: 229.247.171.160 | Job: P | Duration: 8 cycles
[Cycle   7980] REQUEST START | Server   9 | IP In: 224.217.238.6   | IP Out: 159.173.107.252 | Job: P | Duration: 62 cycles
[Cycle   7986] REQUEST END   | Server   0 | IP In: 52.168.224.171  | IP Out: 229.247.171.160 | Job: P
[Cycle   7990] REQUEST END   | Server   2 | IP In: 235.20.157.40   | IP Out: 34.152.108.4    | Job: P
[Cycle   7991] REQUEST END   | Server   1 | IP In: 60.238.66.114   | IP Out: 0.16.123.21     | Job: P
[Cycle   7992] REQUEST START | Server   0 | IP In: 186.32.168.87   | IP Out: 135.60.25.107   | Job: P | Duration: 27 cycles
[Cycle   7996] REQUEST START | Server   2 | IP In: 168.127.136.243 | IP Out: 176.15.242.79   | Job: P | Duration: 89 cycles
[Cycle   7997] REQUEST START | Server   1 | IP In: 77.36.37.97     | IP Out: 161.193.198.213 | Job: P | Duration: 18 cycles
[Cycle   8003] REQUEST END   | Server  11 | IP In: 243.231.15.219  | IP Out: 211.156.198.63  | Job: P
[Cycle   8005] REQUEST END   | Server   5 | IP In: 12.108.191.117  | IP Out: 116.63.194.223  | Job: P
[Cycle   8005] REQUEST END   | Server   7 | IP In: 242.99.28.55    | IP Out: 201.75.130.225  | Job: P
[Cycle   8008] REQUEST END   | Server   4 | IP In: 50.159.154.248  | IP Out: 190.27.222.54   | Job: P
[Cycle   8009] REQUEST START | Server  11 | IP In: 200.113.208.50  | IP Out: 144.127.73.224  | Job: P | Duration: 24 cycles
[Cycle   8011] REQUEST START | Server   5 | IP In: 154.17.182.9    | IP Out: 253.97.76.86    | Job: P | Duration: 12 cycles
[Cycle   8011] REQUEST START | Server   7 | IP In: 20.101.41.233   | IP Out: 85.54.113.241   | Job: P | Duration: 14 cycles
[Cycle   8012] REQUEST END   | Server   3 | IP In: 85.18.11.3      | IP Out: 68.183.195.45   | Job: P
[Cycle   8014] REQUEST START | Server   4 | IP In: 77.39.69.74     | IP Out: 93.145.53.133   | Job: P | Duration: 78 cycles
[Cycle   8015] REQUEST END   | Server   1 | IP In: 77.36.37.97     | IP Out: 161.193.198.213 | Job: P
[Cycle   8018] REQUEST START | Server   3 | IP In: 235.49.78.234   | IP Out: 43.132.244.45   | Job: P | Duration: 56 cycles
[Cycle   8019] REQUEST END   | Server   0 | IP In: 186.32.168.87   | IP Out: 135.60.25.107   | Job: P
[Cycle   8021] REQUEST START | Server   1 | IP In: 30.201.183.0    | IP Out: 184.203.21.65   | Job: P | Duration: 50 cycles
[Cycle   8021] REQUEST END   | Server  10 | IP In: 148.180.249.59  | IP Out: 96.169.58.101   | Job: P
[Cycle   8023] REQUEST END   | Server   5 | IP In: 154.17.182.9    | IP Out: 253.97.76.86    | Job: P
[Cycle   8025] REQUEST START | Server   0 | IP In: 73.61.89.80     | IP Out: 230.27.140.217  | Job: P | Duration: 90 cycles
[Cycle   8025] REQUEST END   | Server   7 | IP In: 20.101.41.233   | IP Out: 85.54.113.241   | Job: P
[Cycle   8027] REQUEST START | Server  10 | IP In: 91.219.63.172   | IP Out: 171.239.154.149 | Job: P | Duration: 6 cycles
[Cycle   8027] REQUEST END   | Server  12 | IP In: 88.17.26.164    | IP Out: 119.34.192.10   | Job: P
[Cycle   8029] REQUEST START | Server   5 | IP In: 176.53.235.238  | IP Out: 234.44.163.81   | Job: P | Duration: 70 cycles
[Cycle   8030] REQUEST END   | Server   8 | IP In: 249.237.208.239 | IP Out: 128.83.20.55    | Job: P
[Cycle   8031] REQUEST START | Server   7 | IP In: 22.229.167.240  | IP Out: 142.73.193.195  | Job: P | Duration: 12 cycles
[Cycle   8032] REQUEST END   | Server   6 | IP In: 57.195.145.152  | IP Out: 27.10.164.99    | Job: P
[Cycle   8033] REQUEST START | Server  12 | IP In: 250.252.221.109 | IP Out: 174.62.53.234   | Job: P | Duration: 53 cycles
[Cycle   8033] REQUEST END   | Server  10 | IP In: 91.219.63.172   | IP Out: 171.239.154.149 | Job: P
[Cycle   8033] REQUEST END   | Server  11 | IP In: 200.113.208.50  | IP Out: 144.127.73.224  | Job: P
[Cycle   8036] REQUEST START | Server   8 | IP In: 228.52.179.244  | IP Out: 60.13.224.224   | Job: P | Duration: 73 cycles
[Cycle   8038] REQUEST START | Server   6 | IP In: 187.102.227.40  | IP Out: 98.104.209.84   | Job: P | Duration: 67 cycles
[Cycle   8039] REQUEST START | Server  10 | IP In: 74.87.203.180   | IP Out: 218.125.230.114 | Job: P | Duration: 50 cycles
[Cycle   8039] REQUEST START | Server  11 | IP In: 0.136.89.2      | IP Out: 163.70.179.49   | Job: P | Duration: 69 cycles
[Cycle   8042] REQUEST END   | Server   9 | IP In: 224.217.238.6   | IP Out: 159.173.107.252 | Job: P
[Cycle   8043] REQUEST END   | Server   7 | IP In: 22.229.167.240  | IP Out: 142.73.193.195  | Job: P
[Cycle   8048] REQUEST START | Server   9 | IP In: 61.141.64.151   | IP Out: 231.60.82.141   | Job: P | Duration: 19 cycles
[Cycle   8049] REQUEST START | Server   7 | IP In: 118.180.221.138 | IP Out: 95.111.192.149  | Job: P | Duration: 64 cycles
[Cycle   8067] REQUEST END   | Server   9 | IP In: 61.141.64.151   | IP Out: 231.60.82.141   | Job: P
[Cycle   8071] REQUEST END   | Server   1 | IP In: 30.201.183.0    | IP Out: 184.203.21.65   | Job: P
[Cycle   8073] REQUEST START | Server   9 | IP In: 136.109.182.235 | IP Out: 70.163.96.47    | Job: P | Duration: 47 cycles
[Cycle   8074] REQUEST END   | Server   3 | IP In: 235.49.78.234   | IP Out: 43.132.244.45   | Job: P
[Cycle   8077] REQUEST START | Server   1 | IP In: 168.196.64.109  | IP Out: 143.163.120.21  | Job: P | Duration: 84 cycles
[Cycle   8080] REQUEST START | Server   3 | IP In: 247.73.57.46    | IP Out: 66.220.107.203  | Job: P | Duration: 33 cycles
[Cycle   8085] REQUEST END   | Server   2 | IP In: 168.127.136.243 | IP Out: 176.15.242.79   | Job: P
[Cycle   8086] REQUEST END   | Server  12 | IP In: 250.252.221.109 | IP Out: 174.62.53.234   | Job: P
[Cycle   8089] REQUEST END   | Server  10 | IP In: 74.87.203.180   | IP Out: 218.125.230.114 | Job: P
[Cycle   8091] REQUEST START | Server   2 | IP In: 113.44.166.144  | IP Out: 39.86.182.178   | Job: P | Duration: 30 cycles
[Cycle   8092] REQUEST START | Server  12 | IP In: 238.153.236.95  | IP Out: 206.93.38.27    | Job: P | Duration: 17 cycles
[Cycle   8092] REQUEST END   | Server   4 | IP In: 77.39.69.74     | IP Out: 93.145.53.133   | Job: P
[Cycle   8095] REQUEST START | Server  10 | IP In: 235.253.180.40  | IP Out: 236.238.81.72   | Job: P | Duration: 7 cycles
[Cycle   8098] REQUEST START | Server   4 | IP In: 197.200.254.221 | IP Out: 56.175.201.172  | Job: P | Duration: 6 cycles
[Cycle   8099] REQUEST END   | Server   5 | IP In: 176.53.235.238  | IP Out: 234.44.163.81   | Job: P
[Cycle   8102] REQUEST END   | Server  10 | IP In: 235.253.180.40  | IP Out: 236.238.81.72   | Job: P
[Cycle   8104] REQUEST END   | Server   4 | IP In: 197.200.254.221 | IP Out: 56.175.201.172  | Job: P
[Cycle   8105] REQUEST START | Server   5 | IP In: 93.66.83.231    | IP Out: 53.32.108.101   | Job: P | Duration: 37 cycles
[Cycle   8105] REQUEST END   | Server   6 | IP In: 187.102.227.40  | IP Out: 98.104.209.84   | Job: P
[Cycle   8108] REQUEST START | Server  10 | IP In: 55.108.254.51   | IP Out: 27.22.84.171    | Job: P | Duration: 59 cycles
[Cycle   8108] REQUEST END   | Server  11 | IP In: 0.136.89.2      | IP Out: 163.70.179.49   | Job: P
[Cycle   8109] REQUEST END   | Server   8 | IP In: 228.52.179.244  | IP Out: 60.13.224.224   | Job: P
[Cycle   8109] REQUEST END   | Server  12 | IP In: 238.153.236.95  | IP Out: 206.93.38.27    | Job: P
[Cycle   8110] REQUEST START | Server   4 | IP In: 84.231.193.219  | IP Out: 76.202.108.227  | Job: P | Duration: 37 cycles
[Cycle   8111] REQUEST START | Server   6 | IP In: 202.218.208.134 | IP Out: 155.49.42.207   | Job: P | Duration: 55 cycles
[Cycle   8113] REQUEST END   | Server   3 | IP In: 247.73.57.46    | IP Out: 66.220.107.203  | Job: P
[Cycle   8113] REQUEST END   | Server   7 | IP In: 118.180.221.138 | IP Out: 95.111.192.149  | Job: P
[Cycle   8114] REQUEST START | Server  11 | IP In: 119.22.61.116   | IP Out: 243.40.66.6     | Job: P | Duration: 90 cycles
[Cycle   8115] REQUEST START | Server   8 | IP In: 37.193.200.62   | IP Out: 23.56.151.90    | Job: P | Duration: 29 cycles
[Cycle   8115] REQUEST START | Server  12 | IP In: 134.11.97.32    | IP Out: 43.214.56.71    | Job: P | Duration: 71 cycles
[Cycle   8115] REQUEST END   | Server   0 | IP In: 73.61.89.80     | IP Out: 230.27.140.217  | Job: P
[Cycle   8119] REQUEST START | Server   3 | IP In: 160.21.1.116    | IP Out: 86.40.205.6     | Job: P | Duration: 52 cycles
[Cycle   8119] REQUEST START | Server   7 | IP In: 46.29.230.185   | IP Out: 43.199.64.157   | Job: P | Duration: 5 cycles
[Cycle   8120] REQUEST END   | Server   9 | IP In: 136.109.182.235 | IP Out: 70.163.96.47    | Job: P
[Cycle   8121] REQUEST START | Server   0 | IP In: 234.195.129.64  | IP Out: 21.23.34.109    | Job: P | Duration: 93 cycles
[Cycle   8121] REQUEST END   | Server   2 | IP In: 113.44.166.144  | IP Out: 39.86.182.178   | Job: P
[Cycle   8124] REQUEST END   | Server   7 | IP In: 46.29.230.185   | IP Out: 43.199.64.157   | Job: P
[Cycle   8126] REQUEST START | Server   9 | IP In: 43.171.116.157  | IP Out: 64.87.19.126    | Job: P | Duration: 78 cycles
[Cycle   8127] REQUEST START | Server   2 | IP In: 255.1.235.213   | IP Out: 145.250.239.120 | Job: P | Duration: 67 cycles
[Cycle   8130] REQUEST START | Server   7 | IP In: 12.153.27.207   | IP Out: 106.87.99.138   | Job: P | Duration: 22 cycles
[Cycle   8142] REQUEST END   | Server   5 | IP In: 93.66.83.231    | IP Out: 53.32.108.101   | Job: P
[Cycle   8144] REQUEST END   | Server   8 | IP In: 37.193.200.62   | IP Out: 23.56.151.90    | Job: P
[Cycle   8147] REQUEST END   | Server   4 | IP In: 84.231.193.219  | IP Out: 76.202.108.227  | Job: P
[Cycle   8148] REQUEST START | Server   5 | IP In: 64.77.28.65     | IP Out: 72.4.58.120     | Job: P | Duration: 97 cycles
[Cycle   8150] REQUEST START | Server   8 | IP In: 28.67.100.48    | IP Out: 71.7.254.207    | Job: P | Duration: 22 cycles
[Cycle   8152] REQUEST END   | Server   7 | IP In: 12.153.27.207   | IP Out: 106.87.99.138   | Job: P
[Cycle   8153] REQUEST START | Server   4 | IP In: 135.68.152.197  | IP Out: 86.177.146.209  | Job: P | Duration: 9 cycles
[Cycle   8158] REQUEST START | Server   7 | IP In: 252.89.222.112  | IP Out: 48.229.8.10     | Job: P | Duration: 98 cycles
[Cycle   8161] REQUEST END   | Server   1 | IP In: 168.196.64.109  | IP Out: 143.163.120.21  | Job: P
[Cycle   8162] REQUEST END   | Server   4 | IP In: 135.68.152.197  | IP Out: 86.177.146.209  | Job: P
[Cycle   8166] REQUEST END   | Server   6 | IP In: 202.218.208.134 | IP Out: 155.49.42.207   | Job: P
[Cycle   8167] REQUEST START | Server   1 | IP In: 112.78.208.93   | IP Out: 132.49.16.123   | Job: P | Duration: 10 cycles
[Cycle   8167] REQUEST END   | Server  10 | IP In: 55.108.254.51   | IP Out: 27.22.84.171    | Job: P
[Cycle   8168] REQUEST START | Server   4 | IP In: 215.217.42.209  | IP Out: 100.117.18.176  | Job: P | Duration: 30 cycles
[Cycle   8171] REQUEST END   | Server   3 | IP In: 160.21.1.116    | IP Out: 86.40.205.6     | Job: P
[Cycle   8172] REQUEST START | Server   6 | IP In: 224.110.250.88  | IP Out: 86.59.249.149   | Job: P | Duration: 13 cycles
[Cycle   8172] REQUEST END   | Server   8 | IP In: 28.67.100.48    | IP Out: 71.7.254.207    | Job: P
[Cycle   8173] REQUEST START | Server  10 | IP In: 98.192.66.219   | IP Out: 197.187.165.23  | Job: P | Duration: 67 cycles
[Cycle   8177] REQUEST START | Server   3 | IP In: 35.147.83.150   | IP Out: 114.233.147.242 | Job: P | Duration: 55 cycles
[Cycle   8177] REQUEST END   | Server   1 | IP In: 112.78.208.93   | IP Out: 132.49.16.123   | Job: P
[Cycle   8178] REQUEST START | Server   8 | IP In: 13.70.9.65      | IP Out: 80.138.76.191   | Job: P | Duration: 34 cycles
[Cycle   8183] REQUEST START | Server   1 | IP In: 25.212.234.134  | IP Out: 48.112.117.10   | Job: P | Duration: 81 cycles
[Cycle   8185] REQUEST END   | Server   6 | IP In: 224.110.250.88  | IP Out: 86.59.249.149   | Job: P
[Cycle   8186] REQUEST END   | Server  12 | IP In: 134.11.97.32    | IP Out: 43.214.56.71    | Job: P
[Cycle   8191] REQUEST START | Server   6 | IP In: 28.192.33.189   | IP Out: 149.69.98.99    | Job: P | Duration: 69 cycles
[Cycle   8192] REQUEST START | Server  12 | IP In: 59.49.76.89     | IP Out: 158.9.178.224   | Job: P | Duration: 57 cycles
[Cycle   8194] REQUEST END   | Server   2 | IP In: 255.1.235.213   | IP Out: 145.250.239.120 | Job: P
[Cycle   8198] REQUEST END   | Server   4 | IP In: 215.217.42.209  | IP Out: 100.117.18.176  | Job: P
[Cycle   8200] REQUEST START | Server   2 | IP In: 136.212.116.100 | IP Out: 201.247.107.127 | Job: P | Duration: 76 cycles
[Cycle   8204] REQUEST START | Server   4 | IP In: 68.127.28.207   | IP Out: 86.232.104.155  | Job: P | Duration: 75 cycles
[Cycle   8204] REQUEST END   | Server   9 | IP In: 43.171.116.157  | IP Out: 64.87.19.126    | Job: P
[Cycle   8204] REQUEST END   | Server  11 | IP In: 119.22.61.116   | IP Out: 243.40.66.6     | Job: P
[Cycle   8210] REQUEST START | Server   9 | IP In: 221.115.11.194  | IP Out: 163.82.231.30   | Job: P | Duration: 91 cycles
[Cycle   8210] REQUEST START | Server  11 | IP In: 6.30.157.219    | IP Out: 104.173.118.72  | Job: P | Duration: 72 cycles
[Cycle   8212] REQUEST END   | Server   8 | IP In: 13.70.9.65      | IP Out: 80.138.76.191   | Job: P
[Cycle   8214] REQUEST END   | Server   0 | IP In: 234.195.129.64  | IP Out: 21.23.34.109    | Job: P
[Cycle   8218] REQUEST START | Server   8 | IP In: 138.21.25.184   | IP Out: 203.229.194.43  | Job: P | Duration: 53 cycles
[Cycle   8220] REQUEST START | Server   0 | IP In: 201.9.154.119   | IP Out: 209.20.249.231  | Job: P | Duration: 41 cycles
[Cycle   8232] REQUEST END   | Server   3 | IP In: 35.147.83.150   | IP Out: 114.233.147.242 | Job: P
[Cycle   8238] REQUEST START | Server   3 | IP In: 41.111.241.172  | IP Out: 75.198.40.101   | Job: P | Duration: 9 cycles
[Cycle   8240] REQUEST END   | Server  10 | IP In: 98.192.66.219   | IP Out: 197.187.165.23  | Job: P
[Cycle   8245] REQUEST END   | Server   5 | IP In: 64.77.28.65     | IP Out: 72.4.58.120     | Job: P
[Cycle   8246] REQUEST START | Server  10 | IP In: 39.150.141.215  | IP Out: 195.171.245.163 | Job: P | Duration: 19 cycles
[Cycle   8247] REQUEST END   | Server   3 | IP In: 41.111.241.172  | IP Out: 75.198.40.101   | Job: P
[Cycle   8249] REQUEST END   | Server  12 | IP In: 59.49.76.89     | IP Out: 158.9.178.224   | Job: P
[Cycle   8251] REQUEST START | Server   5 | IP In: 97.81.28.137    | IP Out: 110.213.79.90   | Job: P | Duration: 32 cycles
[Cycle   8253] REQUEST START | Server   3 | IP In: 246.178.102.54  | IP Out: 133.94.189.174  | Job: P | Duration: 67 cycles
[Cycle   8255] REQUEST START | Server  12 | IP In: 23.167.230.60   | IP Out: 138.191.17.162  | Job: P | Duration: 83 cycles
[Cycle   8256] REQUEST END   | Server   7 | IP In: 252.89.222.112  | IP Out: 48.229.8.10     | Job: P
[Cycle   8260] REQUEST END   | Server   6 | IP In: 28.192.33.189   | IP Out: 149.69.98.99    | Job: P
[Cycle   8261] REQUEST END   | Server   0 | IP In: 201.9.154.119   | IP Out: 209.20.249.231  | Job: P
[Cycle   8262] REQUEST START | Server   7 | IP In: 176.140.251.147 | IP Out: 207.254.200.138 | Job: P | Duration: 82 cycles
[Cycle   8264] REQUEST END   | Server   1 | IP In: 25.212.234.134  | IP Out: 48.112.117.10   | Job: P
[Cycle   8265] REQUEST END   | Server  10 | IP In: 39.150.141.215  | IP Out: 195.171.245.163 | Job: P
[Cycle   8266] REQUEST START | Server   6 | IP In: 58.22.2.90      | IP Out: 168.194.253.30  | Job: P | Duration: 25 cycles
[Cycle   8267] REQUEST START | Server   0 | IP In: 193.226.45.192  | IP Out: 143.196.211.144 | Job: P | Duration: 27 cycles
[Cycle   8270] REQUEST START | Server   1 | IP In: 239.155.56.174  | IP Out: 5.52.246.252    | Job: P | Duration: 67 cycles
[Cycle   8271] REQUEST START | Server  10 | IP In: 252.22.105.210  | IP Out: 230.174.91.24   | Job: P | Duration: 11 cycles
[Cycle   8271] REQUEST END   | Server   8 | IP In: 138.21.25.184   | IP Out: 203.229.194.43  | Job: P
[Cycle   8276] REQUEST END   | Server   2 | IP In: 136.212.116.100 | IP Out: 201.247.107.127 | Job: P
[Cycle   8277] REQUEST START | Server   8 | IP In: 136.161.26.122  | IP Out: 91.39.241.195   | Job: P | Duration: 80 cycles
[Cycle   8279] REQUEST END   | Server   4 | IP In: 68.127.28.207   | IP Out: 86.232.104.155  | Job: P
[Cycle   8282] REQUEST START | Server   2 | IP In: 29.212.139.174  | IP Out: 71.89.178.77    | Job: P | Duration: 66 cycles
[Cycle   8282] REQUEST END   | Server  10 | IP In: 252.22.105.210  | IP Out: 230.174.91.24   | Job: P
[Cycle   8282] REQUEST END   | Server  11 | IP In: 6.30.157.219    | IP Out: 104.173.118.72  | Job: P
[Cycle   8283] REQUEST END   | Server   5 | IP In: 97.81.28.137    | IP Out: 110.213.79.90   | Job: P
[Cycle   8285] REQUEST START | Server   4 | IP In: 251.112.4.20    | IP Out: 140.78.59.0     | Job: P | Duration: 65 cycles
[Cycle   8288] REQUEST START | Server  10 | IP In: 142.47.33.11    | IP Out: 98.118.26.15    | Job: P | Duration: 71 cycles
[Cycle   8288] REQUEST START | Server  11 | IP In: 77.154.217.21   | IP Out: 202.143.72.225  | Job: P | Duration: 71 cycles
[Cycle   8289] REQUEST START | Server   5 | IP In: 38.99.135.24    | IP Out: 205.158.66.19   | Job: P | Duration: 62 cycles
[Cycle   8291] REQUEST END   | Server   6 | IP In: 58.22.2.90      | IP Out: 168.194.253.30  | Job: P
[Cycle   8294] REQUEST END   | Server   0 | IP In: 193.226.45.192  | IP Out: 143.196.211.144 | Job: P
[Cycle   8297] REQUEST START | Server   6 | IP In: 237.244.32.8    | IP Out: 85.96.149.122   | Job: P | Duration: 18 cycles
[Cycle   8300] REQUEST START | Server   0 | IP In: 238.106.70.40   | IP Out: 188.46.2.88     | Job: P | Duration: 54 cycles
[Cycle   8301] REQUEST END   | Server   9 | IP In: 221.115.11.194  | IP Out: 163.82.231.30   | Job: P
[Cycle   8307] REQUEST START | Server   9 | IP In: 226.179.34.1    | IP Out: 58.5.9.174      | Job: P | Duration: 54 cycles
[Cycle   8315] REQUEST END   | Server   6 | IP In: 237.244.32.8    | IP Out: 85.96.149.122   | Job: P
[Cycle   8320] REQUEST END   | Server   3 | IP In: 246.178.102.54  | IP Out: 133.94.189.174  | Job: P
[Cycle   8321] REQUEST START | Server   6 | IP In: 105.159.53.7    | IP Out: 155.191.40.135  | Job: P | Duration: 27 cycles
[Cycle   8326] REQUEST START | Server   3 | IP In: 71.163.138.77   | IP Out: 26.99.111.66    | Job: P | Duration: 75 cycles
[Cycle   8337] REQUEST END   | Server   1 | IP In: 239.155.56.174  | IP Out: 5.52.246.252    | Job: P
[Cycle   8338] REQUEST END   | Server  12 | IP In: 23.167.230.60   | IP Out: 138.191.17.162  | Job: P
[Cycle   8343] REQUEST START | Server   1 | IP In: 18.64.129.38    | IP Out: 46.252.179.89   | Job: P | Duration: 43 cycles
[Cycle   8344] REQUEST START | Server  12 | IP In: 179.26.73.53    | IP Out: 115.250.205.201 | Job: P | Duration: 23 cycles
[Cycle   8344] REQUEST END   | Server   7 | IP In: 176.140.251.147 | IP Out: 207.254.200.138 | Job: P
[Cycle   8348] REQUEST END   | Server   2 | IP In: 29.212.139.174  | IP Out: 71.89.178.77    | Job: P
[Cycle   8348] REQUEST END   | Server   6 | IP In: 105.159.53.7    | IP Out: 155.191.40.135  | Job: P
[Cycle   8350] REQUEST START | Server   7 | IP In: 42.144.17.11    | IP Out: 80.151.140.117  | Job: P | Duration: 5 cycles
[Cycle   8350] REQUEST END   | Server   4 | IP In: 251.112.4.20    | IP Out: 140.78.59.0     | Job: P
[Cycle   8351] REQUEST END   | Server   5 | IP In: 38.99.135.24    | IP Out: 205.158.66.19   | Job: P
[Cycle   8354] REQUEST START | Server   2 | IP In: 45.145.182.121  | IP Out: 160.50.107.151  | Job: P | Duration: 53 cycles
[Cycle   8354] REQUEST START | Server   6 | IP In: 159.151.3.23    | IP Out: 20.92.83.140    | Job: P | Duration: 98 cycles
[Cycle   8354] REQUEST END   | Server   0 | IP In: 238.106.70.40   | IP Out: 188.46.2.88     | Job: P
[Cycle   8355] REQUEST END   | Server   7 | IP In: 42.144.17.11    | IP Out: 80.151.140.117  | Job: P
[Cycle   8356] REQUEST START | Server   4 | IP In: 18.4.126.161    | IP Out: 176.22.137.51   | Job: P | Duration: 48 cycles
[Cycle   8357] REQUEST START | Server   5 | IP In: 11.26.246.114   | IP Out: 127.17.230.89   | Job: P | Duration: 50 cycles
[Cycle   8357] REQUEST END   | Server   8 | IP In: 136.161.26.122  | IP Out: 91.39.241.195   | Job: P
[Cycle   8359] REQUEST END   | Server  10 | IP In: 142.47.33.11    | IP Out: 98.118.26.15    | Job: P
[Cycle   8359] REQUEST END   | Server  11 | IP In: 77.154.217.21   | IP Out: 202.143.72.225  | Job: P
[Cycle   8360] REQUEST START | Server   0 | IP In: 5.184.161.19    | IP Out: 163.242.218.210 | Job: P | Duration: 21 cycles
[Cycle   8361] REQUEST START | Server   7 | IP In: 131.212.115.243 | IP Out: 251.248.60.253  | Job: P | Duration: 96 cycles
[Cycle   8361] REQUEST END   | Server   9 | IP In: 226.179.34.1    | IP Out: 58.5.9.174      | Job: P
[Cycle   8363] REQUEST START | Server   8 | IP In: 108.95.187.8    | IP Out: 60.49.242.130   | Job: P | Duration: 50 cycles
[Cycle   8365] REQUEST START | Server  10 | IP In: 32.116.215.55   | IP Out: 15.15.224.241   | Job: P | Duration: 32 cycles
[Cycle   8365] REQUEST START | Server  11 | IP In: 172.240.44.93   | IP Out: 186.212.178.183 | Job: P | Duration: 59 cycles
[Cycle   8367] REQUEST START | Server   9 | IP In: 22.124.36.115   | IP Out: 44.142.84.145   | Job: P | Duration: 7 cycles
[Cycle   8367] REQUEST END   | Server  12 | IP In: 179.26.73.53    | IP Out: 115.250.205.201 | Job: P
[Cycle   8373] REQUEST START | Server  12 | IP In: 91.155.219.38   | IP Out: 13.0.107.110    | Job: P | Duration: 94 cycles
[Cycle   8374] REQUEST END   | Server   9 | IP In: 22.124.36.115   | IP Out: 44.142.84.145   | Job: P
[Cycle   8380] REQUEST START | Server   9 | IP In: 125.193.253.217 | IP Out: 80.222.129.165  | Job: P | Duration: 18 cycles
