CSCE 412 Project 3 - Load Balancer Log
Mode: Bonus (Switch: Streaming + Processing LBs)
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50

Starting total queue size (both pools): 1988

Switch mode: routing Streaming (S) and Processing (P) to separate load balancers.

[Cycle   5400] REQUEST END   | Server   4 | IP In: 167.241.167.53  | IP Out: 33.197.67.60    | Job: P
[Cycle   5400] REQUEST END   | Server   7 | IP In: 223.109.35.26   | IP Out: 6.114.253.151   | Job: P
[Cycle   5401] REQUEST START | Server   4 | IP In: 217.14.127.173  | IP Out: 148.244.235.17  | Job: P | Duration: 23 cycles
[Cycle   5401] REQUEST START | Server   7 | IP In: 32.244.107.4    | IP Out: 57.105.219.73   | Job: P | Duration: 6 cycles
[Cycle   5405] REQUEST END   | Server   9 | IP In: 111.221.243.182 | IP Out: 41.136.9.163    | Job: P
[Cycle   5406] REQUEST START | Server   9 | IP In: 237.204.116.254 | IP Out: 73.148.79.223   | Job: P | Duration: 6 cycles
[Cycle   5407] REQUEST END   | Server   7 | IP In: 32.244.107.4    | IP Out: 57.105.219.73   | Job: P
[Cycle   5408] REQUEST START | Server   7 | IP In: 44.57.59.58     | IP Out: 107.54.154.168  | Job: P | Duration: 56 cycles
[Cycle   5409] REQUEST END   | Server   1 | IP In: 249.79.109.183  | IP Out: 131.62.102.186  | Job: P
[Cycle   5410] REQUEST START | Server   1 | IP In: 72.244.122.82   | IP Out: 102.124.248.121 | Job: P | Duration: 17 cycles
[Cycle   5412] REQUEST END   | Server   9 | IP In: 237.204.116.254 | IP Out: 73.148.79.223   | Job: P
[Cycle   5413] REQUEST START | Server   9 | IP In: 103.248.96.175  | IP Out: 154.35.143.15   | Job: P | Duration: 80 cycles
[Cycle   5414] REQUEST END   | Server   5 | IP In: 86.98.93.11     | IP Out: 125.149.126.212 | Job: P
[Cycle   5415] REQUEST START | Server   5 | IP In: 170.254.178.2   | IP Out: 145.98.183.10   | Job: P | Duration: 51 cycles
[Cycle   5418] REQUEST END   | Server   2 | IP In: 197.58.40.223   | IP Out: 162.142.84.89   | Job: P
[Cycle   5419] REQUEST START | Server   2 | IP In: 91.49.92.202    | IP Out: 187.236.92.210  | Job: P | Duration: 22 cycles
[Cycle   5420] REQUEST END   | Server  10 | IP In: 77.115.80.51    | IP Out: 175.246.8.254   | Job: P
[Cycle   5421] REQUEST START | Server  10 | IP In: 165.24.192.60   | IP Out: 69.157.0.82     | Job: P | Duration: 75 cycles
[Cycle   5424] REQUEST END   | Server   4 | IP In: 217.14.127.173  | IP Out: 148.244.235.17  | Job: P
[Cycle   5425] REQUEST START | Server   4 | IP In: 182.217.222.22  | IP Out: 161.253.188.173 | Job: P | Duration: 71 cycles
[Cycle   5427] REQUEST END   | Server   1 | IP In: 72.244.122.82   | IP Out: 102.124.248.121 | Job: P
[Cycle   5428] REQUEST START | Server   1 | IP In: 75.65.250.140   | IP Out: 172.228.167.237 | Job: P | Duration: 93 cycles
[Cycle   5439] REQUEST END   | Server   8 | IP In: 95.22.2.61      | IP Out: 31.208.38.151   | Job: P
[Cycle   5440] REQUEST START | Server   8 | IP In: 129.99.61.108   | IP Out: 30.199.53.96    | Job: P | Duration: 15 cycles
[Cycle   5441] REQUEST END   | Server   2 | IP In: 91.49.92.202    | IP Out: 187.236.92.210  | Job: P
[Cycle   5441] REQUEST END   | Server   3 | IP In: 214.18.51.140   | IP Out: 76.178.12.53    | Job: P
[Cycle   5442] REQUEST START | Server   2 | IP In: 123.254.66.220  | IP Out: 103.255.123.179 | Job: P | Duration: 17 cycles
[Cycle   5442] REQUEST START | Server   3 | IP In: 101.132.245.142 | IP Out: 37.237.241.53   | Job: P | Duration: 72 cycles
[Cycle   5443] REQUEST END   | Server   0 | IP In: 55.118.216.66   | IP Out: 195.226.46.233  | Job: P
[Cycle   5444] REQUEST START | Server   0 | IP In: 148.101.77.166  | IP Out: 179.210.139.250 | Job: P | Duration: 63 cycles
[Cycle   5455] REQUEST END   | Server   8 | IP In: 129.99.61.108   | IP Out: 30.199.53.96    | Job: P
[Cycle   5456] REQUEST START | Server   8 | IP In: 191.92.125.120  | IP Out: 82.10.134.144   | Job: P | Duration: 47 cycles
[Cycle   5459] REQUEST END   | Server   2 | IP In: 123.254.66.220  | IP Out: 103.255.123.179 | Job: P
[Cycle   5460] REQUEST START | Server   2 | IP In: 158.74.157.142  | IP Out: 11.49.229.160   | Job: P | Duration: 24 cycles
[Cycle   5462] REQUEST END   | Server  12 | IP In: 184.84.148.59   | IP Out: 229.118.105.185 | Job: P
[Cycle   5463] REQUEST START | Server  12 | IP In: 158.146.2.105   | IP Out: 24.163.53.228   | Job: P | Duration: 58 cycles
[Cycle   5464] REQUEST END   | Server   7 | IP In: 44.57.59.58     | IP Out: 107.54.154.168  | Job: P
[Cycle   5465] REQUEST START | Server   7 | IP In: 145.230.60.115  | IP Out: 31.102.112.128  | Job: P | Duration: 17 cycles
[Cycle   5466] REQUEST END   | Server   5 | IP In: 170.254.178.2   | IP Out: 145.98.183.10   | Job: P
[Cycle   5467] REQUEST START | Server   5 | IP In: 108.132.202.81  | IP Out: 88.7.155.175    | Job: P | Duration: 61 cycles
[Cycle   5478] REQUEST END   | Server   6 | IP In: 186.145.52.27   | IP Out: 244.219.97.167  | Job: P
[Cycle   5479] REQUEST START | Server   6 | IP In: 61.38.180.193   | IP Out: 6.211.68.14     | Job: P | Duration: 26 cycles
[Cycle   5482] REQUEST END   | Server   7 | IP In: 145.230.60.115  | IP Out: 31.102.112.128  | Job: P
[Cycle   5482] REQUEST END   | Server  11 | IP In: 1.211.54.171    | IP Out: 120.7.106.43    | Job: P
[Cycle   5483] REQUEST START | Server   7 | IP In: 193.131.140.45  | IP Out: 102.25.0.80     | Job: P | Duration: 49 cycles
[Cycle   5483] REQUEST START | Server  11 | IP In: 134.93.203.110  | IP Out: 61.204.235.226  | Job: P | Duration: 73 cycles
[Cycle   5484] REQUEST END   | Server   2 | IP In: 158.74.157.142  | IP Out: 11.49.229.160   | Job: P
[Cycle   5485] REQUEST START | Server   2 | IP In: 199.41.49.1     | IP Out: 192.90.112.80   | Job: P | Duration: 75 cycles
[Cycle   5493] REQUEST END   | Server   9 | IP In: 103.248.96.175  | IP Out: 154.35.143.15   | Job: P
[Cycle   5494] REQUEST START | Server   9 | IP In: 216.8.171.32    | IP Out: 47.106.110.149  | Job: P | Duration: 71 cycles
[Cycle   5496] REQUEST END   | Server   4 | IP In: 182.217.222.22  | IP Out: 161.253.188.173 | Job: P
[Cycle   5496] REQUEST END   | Server  10 | IP In: 165.24.192.60   | IP Out: 69.157.0.82     | Job: P
[Cycle   5497] REQUEST START | Server   4 | IP In: 212.167.29.248  | IP Out: 70.202.92.14    | Job: P | Duration: 86 cycles
[Cycle   5497] REQUEST START | Server  10 | IP In: 0.235.130.113   | IP Out: 202.238.89.192  | Job: P | Duration: 84 cycles
[Cycle   5503] REQUEST END   | Server   8 | IP In: 191.92.125.120  | IP Out: 82.10.134.144   | Job: P
[Cycle   5504] REQUEST START | Server   8 | IP In: 114.154.16.193  | IP Out: 190.241.206.238 | Job: P | Duration: 92 cycles
[Cycle   5505] REQUEST END   | Server   6 | IP In: 61.38.180.193   | IP Out: 6.211.68.14     | Job: P
[Cycle   5506] REQUEST START | Server   6 | IP In: 84.146.8.240    | IP Out: 37.210.159.48   | Job: P | Duration: 27 cycles
[Cycle   5507] REQUEST END   | Server   0 | IP In: 148.101.77.166  | IP Out: 179.210.139.250 | Job: P
[Cycle   5508] REQUEST START | Server   0 | IP In: 83.140.175.177  | IP Out: 64.139.154.114  | Job: P | Duration: 6 cycles
[Cycle   5514] REQUEST END   | Server   0 | IP In: 83.140.175.177  | IP Out: 64.139.154.114  | Job: P
[Cycle   5514] REQUEST END   | Server   3 | IP In: 101.132.245.142 | IP Out: 37.237.241.53   | Job: P
[Cycle   5515] REQUEST START | Server   0 | IP In: 50.123.85.248   | IP Out: 219.161.167.27  | Job: P | Duration: 63 cycles
[Cycle   5515] REQUEST START | Server   3 | IP In: 37.37.93.157    | IP Out: 253.122.15.61   | Job: P | Duration: 75 cycles
[Cycle   5521] REQUEST END   | Server   1 | IP In: 75.65.250.140   | IP Out: 172.228.167.237 | Job: P
[Cycle   5521] REQUEST END   | Server  12 | IP In: 158.146.2.105   | IP Out: 24.163.53.228   | Job: P
[Cycle   5522] REQUEST START | Server   1 | IP In: 33.121.194.10   | IP Out: 79.167.177.102  | Job: P | Duration: 34 cycles
[Cycle   5522] REQUEST START | Server  12 | IP In: 25.109.141.23   | IP Out: 194.130.68.114  | Job: P | Duration: 90 cycles
[Cycle   5528] REQUEST END   | Server   5 | IP In: 108.132.202.81  | IP Out: 88.7.155.175    | Job: P
[Cycle   5529] REQUEST START | Server   5 | IP In: 210.169.205.21  | IP Out: 55.49.75.32     | Job: P | Duration: 60 cycles
[Cycle   5532] REQUEST END   | Server   7 | IP In: 193.131.140.45  | IP Out: 102.25.0.80     | Job: P
[Cycle   5533] REQUEST START | Server   7 | IP In: 3.204.9.91      | IP Out: 75.164.68.98    | Job: P | Duration: 33 cycles
[Cycle   5533] REQUEST END   | Server   6 | IP In: 84.146.8.240    | IP Out: 37.210.159.48   | Job: P
[Cycle   5534] REQUEST START | Server   6 | IP In: 36.230.148.149  | IP Out: 172.117.98.197  | Job: P | Duration: 24 cycles
[Cycle   5556] REQUEST END   | Server   1 | IP In: 33.121.194.10   | IP Out: 79.167.177.102  | Job: P
[Cycle   5556] REQUEST END   | Server  11 | IP In: 134.93.203.110  | IP Out: 61.204.235.226  | Job: P
[Cycle   5557] REQUEST START | Server   1 | IP In: 77.254.175.232  | IP Out: 251.59.110.64   | Job: P | Duration: 64 cycles
[Cycle   5557] REQUEST START | Server  11 | IP In: 1.143.15.77     | IP Out: 221.166.102.106 | Job: P | Duration: 67 cycles
[Cycle   5558] REQUEST END   | Server   6 | IP In: 36.230.148.149  | IP Out: 172.117.98.197  | Job: P
[Cycle   5559] REQUEST START | Server   6 | IP In: 118.182.221.139 | IP Out: 196.227.58.54   | Job: P | Duration: 33 cycles
[Cycle   5560] REQUEST END   | Server   2 | IP In: 199.41.49.1     | IP Out: 192.90.112.80   | Job: P
[Cycle   5561] REQUEST START | Server   2 | IP In: 120.90.29.18    | IP Out: 122.26.147.127  | Job: P | Duration: 9 cycles
[Cycle   5565] REQUEST END   | Server   9 | IP In: 216.8.171.32    | IP Out: 47.106.110.149  | Job: P
[Cycle   5566] REQUEST START | Server   9 | IP In: 25.193.43.86    | IP Out: 17.2.119.204    | Job: P | Duration: 31 cycles
[Cycle   5566] REQUEST END   | Server   7 | IP In: 3.204.9.91      | IP Out: 75.164.68.98    | Job: P
[Cycle   5567] REQUEST START | Server   7 | IP In: 235.31.255.218  | IP Out: 187.69.196.233  | Job: P | Duration: 71 cycles
[Cycle   5570] REQUEST END   | Server   2 | IP In: 120.90.29.18    | IP Out: 122.26.147.127  | Job: P
[Cycle   5571] REQUEST START | Server   2 | IP In: 255.249.175.156 | IP Out: 66.226.182.138  | Job: P | Duration: 5 cycles
[Cycle   5576] REQUEST END   | Server   2 | IP In: 255.249.175.156 | IP Out: 66.226.182.138  | Job: P
[Cycle   5577] REQUEST START | Server   2 | IP In: 140.135.213.75  | IP Out: 92.170.97.58    | Job: P | Duration: 29 cycles
[Cycle   5578] REQUEST END   | Server   0 | IP In: 50.123.85.248   | IP Out: 219.161.167.27  | Job: P
[Cycle   5579] REQUEST START | Server   0 | IP In: 85.45.217.74    | IP Out: 178.221.23.29   | Job: P | Duration: 52 cycles
[Cycle   5581] REQUEST END   | Server  10 | IP In: 0.235.130.113   | IP Out: 202.238.89.192  | Job: P
[Cycle   5582] REQUEST START | Server  10 | IP In: 162.230.212.22  | IP Out: 118.139.165.126 | Job: P | Duration: 83 cycles
[Cycle   5583] REQUEST END   | Server   4 | IP In: 212.167.29.248  | IP Out: 70.202.92.14    | Job: P
[Cycle   5584] REQUEST START | Server   4 | IP In: 188.19.237.159  | IP Out: 180.91.237.162  | Job: P | Duration: 60 cycles
[Cycle   5589] REQUEST END   | Server   5 | IP In: 210.169.205.21  | IP Out: 55.49.75.32     | Job: P
[Cycle   5590] REQUEST START | Server   5 | IP In: 136.20.255.14   | IP Out: 47.167.115.83   | Job: P | Duration: 19 cycles
[Cycle   5590] REQUEST END   | Server   3 | IP In: 37.37.93.157    | IP Out: 253.122.15.61   | Job: P
[Cycle   5591] REQUEST START | Server   3 | IP In: 202.67.58.238   | IP Out: 162.29.12.241   | Job: P | Duration: 26 cycles
[Cycle   5592] REQUEST END   | Server   6 | IP In: 118.182.221.139 | IP Out: 196.227.58.54   | Job: P
[Cycle   5593] REQUEST START | Server   6 | IP In: 12.134.177.72   | IP Out: 56.123.126.60   | Job: P | Duration: 100 cycles
[Cycle   5596] REQUEST END   | Server   8 | IP In: 114.154.16.193  | IP Out: 190.241.206.238 | Job: P
[Cycle   5597] REQUEST START | Server   8 | IP In: 58.78.107.35    | IP Out: 26.249.33.152   | Job: P | Duration: 63 cycles
[Cycle   5597] REQUEST END   | Server   9 | IP In: 25.193.43.86    | IP Out: 17.2.119.204    | Job: P
[Cycle   5598] REQUEST START | Server   9 | IP In: 55.244.172.187  | IP Out: 35.249.137.147  | Job: P | Duration: 18 cycles
[Cycle   5606] REQUEST END   | Server   2 | IP In: 140.135.213.75  | IP Out: 92.170.97.58    | Job: P
[Cycle   5607] REQUEST START | Server   2 | IP In: 183.127.186.201 | IP Out: 226.92.93.17    | Job: P | Duration: 5 cycles
[Cycle   5609] REQUEST END   | Server   5 | IP In: 136.20.255.14   | IP Out: 47.167.115.83   | Job: P
[Cycle   5610] REQUEST START | Server   5 | IP In: 3.32.17.235     | IP Out: 225.96.8.41     | Job: P | Duration: 38 cycles
[Cycle   5612] REQUEST END   | Server   2 | IP In: 183.127.186.201 | IP Out: 226.92.93.17    | Job: P
[Cycle   5612] REQUEST END   | Server  12 | IP In: 25.109.141.23   | IP Out: 194.130.68.114  | Job: P
[Cycle   5613] REQUEST START | Server   2 | IP In: 232.143.230.199 | IP Out: 149.155.59.203  | Job: P | Duration: 63 cycles
[Cycle   5613] REQUEST START | Server  12 | IP In: 41.152.199.167  | IP Out: 107.134.42.226  | Job: P | Duration: 45 cycles
[Cycle   5616] REQUEST END   | Server   9 | IP In: 55.244.172.187  | IP Out: 35.249.137.147  | Job: P
[Cycle   5617] REQUEST START | Server   9 | IP In: 194.129.126.126 | IP Out: 47.219.92.6     | Job: P | Duration: 55 cycles
[Cycle   5617] REQUEST END   | Server   3 | IP In: 202.67.58.238   | IP Out: 162.29.12.241   | Job: P
[Cycle   5618] REQUEST START | Server   3 | IP In: 149.219.210.150 | IP Out: 26.241.71.9     | Job: P | Duration: 32 cycles
[Cycle   5621] REQUEST END   | Server   1 | IP In: 77.254.175.232  | IP Out: 251.59.110.64   | Job: P
[Cycle   5622] REQUEST START | Server   1 | IP In: 191.233.154.88  | IP Out: 42.82.131.68    | Job: P | Duration: 24 cycles
[Cycle   5624] REQUEST END   | Server  11 | IP In: 1.143.15.77     | IP Out: 221.166.102.106 | Job: P
[Cycle   5625] REQUEST START | Server  11 | IP In: 166.52.64.125   | IP Out: 178.50.72.65    | Job: P | Duration: 60 cycles
[Cycle   5631] REQUEST END   | Server   0 | IP In: 85.45.217.74    | IP Out: 178.221.23.29   | Job: P
[Cycle   5632] REQUEST START | Server   0 | IP In: 84.169.129.224  | IP Out: 243.204.233.30  | Job: P | Duration: 28 cycles
[Cycle   5638] REQUEST END   | Server   7 | IP In: 235.31.255.218  | IP Out: 187.69.196.233  | Job: P
[Cycle   5639] REQUEST START | Server   7 | IP In: 174.180.208.177 | IP Out: 41.129.166.48   | Job: P | Duration: 83 cycles
[Cycle   5644] REQUEST END   | Server   4 | IP In: 188.19.237.159  | IP Out: 180.91.237.162  | Job: P
[Cycle   5645] REQUEST START | Server   4 | IP In: 231.210.43.242  | IP Out: 131.164.46.80   | Job: P | Duration: 34 cycles
[Cycle   5646] REQUEST END   | Server   1 | IP In: 191.233.154.88  | IP Out: 42.82.131.68    | Job: P
[Cycle   5647] REQUEST START | Server   1 | IP In: 26.45.158.192   | IP Out: 202.25.62.80    | Job: P | Duration: 95 cycles
[Cycle   5648] REQUEST END   | Server   5 | IP In: 3.32.17.235     | IP Out: 225.96.8.41     | Job: P
[Cycle   5649] REQUEST START | Server   5 | IP In: 7.200.0.211     | IP Out: 160.55.134.68   | Job: P | Duration: 68 cycles
[Cycle   5650] REQUEST END   | Server   3 | IP In: 149.219.210.150 | IP Out: 26.241.71.9     | Job: P
[Cycle   5651] REQUEST START | Server   3 | IP In: 67.60.73.99     | IP Out: 142.212.113.226 | Job: P | Duration: 91 cycles
[Cycle   5658] REQUEST END   | Server  12 | IP In: 41.152.199.167  | IP Out: 107.134.42.226  | Job: P
[Cycle   5659] REQUEST START | Server  12 | IP In: 84.9.232.192    | IP Out: 165.125.164.149 | Job: P | Duration: 9 cycles
[Cycle   5660] REQUEST END   | Server   0 | IP In: 84.169.129.224  | IP Out: 243.204.233.30  | Job: P
[Cycle   5660] REQUEST END   | Server   8 | IP In: 58.78.107.35    | IP Out: 26.249.33.152   | Job: P
[Cycle   5661] REQUEST START | Server   0 | IP In: 118.227.183.91  | IP Out: 172.19.110.229  | Job: P | Duration: 10 cycles
[Cycle   5661] REQUEST START | Server   8 | IP In: 120.52.137.189  | IP Out: 227.24.132.149  | Job: P | Duration: 41 cycles
[Cycle   5665] REQUEST END   | Server  10 | IP In: 162.230.212.22  | IP Out: 118.139.165.126 | Job: P
[Cycle   5666] REQUEST START | Server  10 | IP In: 94.51.110.201   | IP Out: 77.155.88.137   | Job: P | Duration: 96 cycles
[Cycle   5668] REQUEST END   | Server  12 | IP In: 84.9.232.192    | IP Out: 165.125.164.149 | Job: P
[Cycle   5669] REQUEST START | Server  12 | IP In: 199.30.136.70   | IP Out: 58.216.132.231  | Job: P | Duration: 53 cycles
[Cycle   5671] REQUEST END   | Server   0 | IP In: 118.227.183.91  | IP Out: 172.19.110.229  | Job: P
[Cycle   5672] REQUEST START | Server   0 | IP In: 205.53.182.0    | IP Out: 73.9.27.56      | Job: P | Duration: 26 cycles
[Cycle   5672] REQUEST END   | Server   9 | IP In: 194.129.126.126 | IP Out: 47.219.92.6     | Job: P
[Cycle   5673] REQUEST START | Server   9 | IP In: 97.243.35.72    | IP Out: 97.255.222.8    | Job: P | Duration: 46 cycles
[Cycle   5676] REQUEST END   | Server   2 | IP In: 232.143.230.199 | IP Out: 149.155.59.203  | Job: P
[Cycle   5677] REQUEST START | Server   2 | IP In: 21.195.148.169  | IP Out: 54.128.19.41    | Job: P | Duration: 58 cycles
[Cycle   5679] REQUEST END   | Server   4 | IP In: 231.210.43.242  | IP Out: 131.164.46.80   | Job: P
[Cycle   5680] REQUEST START | Server   4 | IP In: 4.128.103.167   | IP Out: 177.53.7.73     | Job: P | Duration: 59 cycles
[Cycle   5685] REQUEST END   | Server  11 | IP In: 166.52.64.125   | IP Out: 178.50.72.65    | Job: P
[Cycle   5686] REQUEST START | Server  11 | IP In: 8.144.135.83    | IP Out: 234.213.207.1   | Job: P | Duration: 90 cycles
[Cycle   5693] REQUEST END   | Server   6 | IP In: 12.134.177.72   | IP Out: 56.123.126.60   | Job: P
[Cycle   5694] REQUEST START | Server   6 | IP In: 42.173.130.12   | IP Out: 243.150.139.141 | Job: P | Duration: 34 cycles
[Cycle   5698] REQUEST END   | Server   0 | IP In: 205.53.182.0    | IP Out: 73.9.27.56      | Job: P
[Cycle   5699] REQUEST START | Server   0 | IP In: 194.212.20.220  | IP Out: 127.208.12.174  | Job: P | Duration: 10 cycles
[Cycle   5702] REQUEST END   | Server   8 | IP In: 120.52.137.189  | IP Out: 227.24.132.149  | Job: P
[Cycle   5703] REQUEST START | Server   8 | IP In: 197.170.9.56    | IP Out: 139.21.129.194  | Job: P | Duration: 56 cycles
[Cycle   5709] REQUEST END   | Server   0 | IP In: 194.212.20.220  | IP Out: 127.208.12.174  | Job: P
[Cycle   5710] REQUEST START | Server   0 | IP In: 82.129.153.207  | IP Out: 122.143.211.246 | Job: P | Duration: 17 cycles
[Cycle   5717] REQUEST END   | Server   5 | IP In: 7.200.0.211     | IP Out: 160.55.134.68   | Job: P
[Cycle   5718] REQUEST START | Server   5 | IP In: 134.8.69.29     | IP Out: 44.50.208.10    | Job: P | Duration: 83 cycles
[Cycle   5719] REQUEST END   | Server   9 | IP In: 97.243.35.72    | IP Out: 97.255.222.8    | Job: P
[Cycle   5720] REQUEST START | Server   9 | IP In: 245.210.113.166 | IP Out: 89.175.166.158  | Job: P | Duration: 95 cycles
[Cycle   5722] REQUEST END   | Server   7 | IP In: 174.180.208.177 | IP Out: 41.129.166.48   | Job: P
[Cycle   5722] REQUEST END   | Server  12 | IP In: 199.30.136.70   | IP Out: 58.216.132.231  | Job: P
[Cycle   5723] REQUEST START | Server   7 | IP In: 248.181.12.136  | IP Out: 53.144.126.167  | Job: P | Duration: 24 cycles
[Cycle   5723] REQUEST START | Server  12 | IP In: 140.123.43.134  | IP Out: 23.111.240.30   | Job: P | Duration: 14 cycles
[Cycle   5727] REQUEST END   | Server   0 | IP In: 82.129.153.207  | IP Out: 122.143.211.246 | Job: P
[Cycle   5728] REQUEST START | Server   0 | IP In: 6.86.231.86     | IP Out: 69.86.77.219    | Job: P | Duration: 67 cycles
[Cycle   5728] REQUEST END   | Server   6 | IP In: 42.173.130.12   | IP Out: 243.150.139.141 | Job: P
[Cycle   5729] REQUEST START | Server   6 | IP In: 82.93.49.214    | IP Out: 107.248.165.171 | Job: P | Duration: 31 cycles
[Cycle   5735] REQUEST END   | Server   2 | IP In: 21.195.148.169  | IP Out: 54.128.19.41    | Job: P
[Cycle   5736] REQUEST START | Server   2 | IP In: 156.175.46.133  | IP Out: 2.209.199.209   | Job: P | Duration: 63 cycles
[Cycle   5737] REQUEST END   | Server  12 | IP In: 140.123.43.134  | IP Out: 23.111.240.30   | Job: P
[Cycle   5738] REQUEST START | Server  12 | IP In: 26.128.19.211   | IP Out: 140.139.253.207 | Job: P | Duration: 62 cycles
[Cycle   5739] REQUEST END   | Server   4 | IP In: 4.128.103.167   | IP Out: 177.53.7.73     | Job: P
[Cycle   5740] REQUEST START | Server   4 | IP In: 127.238.162.143 | IP Out: 218.111.165.213 | Job: P | Duration: 32 cycles
[Cycle   5742] REQUEST END   | Server   1 | IP In: 26.45.158.192   | IP Out: 202.25.62.80    | Job: P
[Cycle   5742] REQUEST END   | Server   3 | IP In: 67.60.73.99     | IP Out: 142.212.113.226 | Job: P
[Cycle   5743] REQUEST START | Server   1 | IP In: 37.22.2.105     | IP Out: 208.67.106.77   | Job: P | Duration: 54 cycles
[Cycle   5743] REQUEST START | Server   3 | IP In: 153.231.214.25  | IP Out: 60.205.117.119  | Job: P | Duration: 82 cycles
[Cycle   5747] REQUEST END   | Server   7 | IP In: 248.181.12.136  | IP Out: 53.144.126.167  | Job: P
[Cycle   5748] REQUEST START | Server   7 | IP In: 202.49.86.189   | IP Out: 69.82.110.153   | Job: P | Duration: 9 cycles
[Cycle   5757] REQUEST END   | Server   7 | IP In: 202.49.86.189   | IP Out: 69.82.110.153   | Job: P
[Cycle   5758] REQUEST START | Server   7 | IP In: 158.141.168.28  | IP Out: 2.184.176.147   | Job: P | Duration: 49 cycles
[Cycle   5759] REQUEST END   | Server   8 | IP In: 197.170.9.56    | IP Out: 139.21.129.194  | Job: P
[Cycle   5760] REQUEST START | Server   8 | IP In: 193.7.101.79    | IP Out: 237.214.87.184  | Job: P | Duration: 86 cycles
[Cycle   5760] REQUEST END   | Server   6 | IP In: 82.93.49.214    | IP Out: 107.248.165.171 | Job: P
[Cycle   5761] REQUEST START | Server   6 | IP In: 112.62.28.84    | IP Out: 6.60.100.53     | Job: P | Duration: 65 cycles
[Cycle   5762] REQUEST END   | Server  10 | IP In: 94.51.110.201   | IP Out: 77.155.88.137   | Job: P
[Cycle   5763] REQUEST START | Server  10 | IP In: 167.84.223.208  | IP Out: 89.231.37.147   | Job: P | Duration: 15 cycles
[Cycle   5772] REQUEST END   | Server   4 | IP In: 127.238.162.143 | IP Out: 218.111.165.213 | Job: P
[Cycle   5773] REQUEST START | Server   4 | IP In: 35.227.62.140   | IP Out: 84.107.132.146  | Job: P | Duration: 70 cycles
[Cycle   5776] REQUEST END   | Server  11 | IP In: 8.144.135.83    | IP Out: 234.213.207.1   | Job: P
[Cycle   5777] REQUEST START | Server  11 | IP In: 230.139.102.142 | IP Out: 220.160.68.22   | Job: P | Duration: 65 cycles
[Cycle   5778] REQUEST END   | Server  10 | IP In: 167.84.223.208  | IP Out: 89.231.37.147   | Job: P
[Cycle   5779] REQUEST START | Server  10 | IP In: 107.155.109.152 | IP Out: 139.169.247.131 | Job: P | Duration: 37 cycles
[Cycle   5795] REQUEST END   | Server   0 | IP In: 6.86.231.86     | IP Out: 69.86.77.219    | Job: P
[Cycle   5796] REQUEST START | Server   0 | IP In: 30.215.96.95    | IP Out: 105.107.168.214 | Job: P | Duration: 57 cycles
[Cycle   5797] REQUEST END   | Server   1 | IP In: 37.22.2.105     | IP Out: 208.67.106.77   | Job: P
[Cycle   5798] REQUEST START | Server   1 | IP In: 240.183.117.87  | IP Out: 104.68.151.213  | Job: P | Duration: 73 cycles
[Cycle   5799] REQUEST END   | Server   2 | IP In: 156.175.46.133  | IP Out: 2.209.199.209   | Job: P
[Cycle   5800] REQUEST START | Server   2 | IP In: 166.53.17.53    | IP Out: 18.22.245.62    | Job: P | Duration: 61 cycles
[Cycle   5800] REQUEST END   | Server  12 | IP In: 26.128.19.211   | IP Out: 140.139.253.207 | Job: P
[Cycle   5801] REQUEST START | Server  12 | IP In: 230.27.247.186  | IP Out: 115.114.5.49    | Job: P | Duration: 93 cycles
[Cycle   5801] REQUEST END   | Server   5 | IP In: 134.8.69.29     | IP Out: 44.50.208.10    | Job: P
[Cycle   5802] REQUEST START | Server   5 | IP In: 160.242.154.136 | IP Out: 140.247.127.44  | Job: P | Duration: 99 cycles
[Cycle   5807] REQUEST END   | Server   7 | IP In: 158.141.168.28  | IP Out: 2.184.176.147   | Job: P
[Cycle   5808] REQUEST START | Server   7 | IP In: 248.65.90.1     | IP Out: 57.54.213.65    | Job: P | Duration: 41 cycles
[Cycle   5815] REQUEST END   | Server   9 | IP In: 245.210.113.166 | IP Out: 89.175.166.158  | Job: P
[Cycle   5816] REQUEST START | Server   9 | IP In: 88.19.156.133   | IP Out: 159.245.14.255  | Job: P | Duration: 54 cycles
[Cycle   5816] REQUEST END   | Server  10 | IP In: 107.155.109.152 | IP Out: 139.169.247.131 | Job: P
[Cycle   5817] REQUEST START | Server  10 | IP In: 45.185.98.72    | IP Out: 72.86.91.87     | Job: P | Duration: 39 cycles
[Cycle   5825] REQUEST END   | Server   3 | IP In: 153.231.214.25  | IP Out: 60.205.117.119  | Job: P
[Cycle   5826] REQUEST START | Server   3 | IP In: 212.35.163.171  | IP Out: 142.194.58.15   | Job: P | Duration: 34 cycles
[Cycle   5826] REQUEST END   | Server   6 | IP In: 112.62.28.84    | IP Out: 6.60.100.53     | Job: P
[Cycle   5827] REQUEST START | Server   6 | IP In: 16.92.43.214    | IP Out: 184.166.183.115 | Job: P | Duration: 95 cycles
[Cycle   5842] REQUEST END   | Server  11 | IP In: 230.139.102.142 | IP Out: 220.160.68.22   | Job: P
[Cycle   5843] REQUEST START | Server  11 | IP In: 195.202.249.54  | IP Out: 214.44.9.36     | Job: P | Duration: 62 cycles
[Cycle   5843] REQUEST END   | Server   4 | IP In: 35.227.62.140   | IP Out: 84.107.132.146  | Job: P
