CSCE 412 Project 3 - Load Balancer Log
Mode: Single Load Balancer
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50

Starting queue size: 995

[Cycle   8863] REQUEST END   | Server  11 | IP In: 114.128.195.113 | IP Out: 90.215.117.201  | Job: S
[Cycle   8863] REQUEST END   | Server  12 | IP In: 200.100.13.37   | IP Out: 150.221.69.13   | Job: P
[Cycle   8864] REQUEST START | Server  10 | IP In: 238.48.178.146  | IP Out: 164.226.143.95  | Job: S | Duration: 46 cycles
[Cycle   8864] REQUEST START | Server  11 | IP In: 184.247.15.28   | IP Out: 43.115.65.61    | Job: P | Duration: 29 cycles
[Cycle   8864] REQUEST START | Server  12 | IP In: 176.63.53.188   | IP Out: 46.249.142.7    | Job: P | Duration: 53 cycles
[Cycle   8870] REQUEST END   | Server  13 | IP In: 122.28.98.49    | IP Out: 132.106.197.212 | Job: P
[Cycle   8871] REQUEST START | Server  13 | IP In: 38.175.110.173  | IP Out: 109.170.31.223  | Job: P | Duration: 59 cycles
[Cycle   8872] REQUEST END   | Server   3 | IP In: 198.15.115.83   | IP Out: 251.36.245.78   | Job: S
[Cycle   8873] REQUEST START | Server   3 | IP In: 176.207.8.148   | IP Out: 165.160.210.238 | Job: P | Duration: 15 cycles
[Cycle   8874] REQUEST END   | Server   8 | IP In: 98.140.154.65   | IP Out: 26.217.174.232  | Job: S
[Cycle   8875] REQUEST START | Server   8 | IP In: 211.209.34.41   | IP Out: 97.245.105.77   | Job: S | Duration: 25 cycles
[Cycle   8877] REQUEST END   | Server   6 | IP In: 20.25.146.117   | IP Out: 81.238.0.83     | Job: S
[Cycle   8878] REQUEST START | Server   6 | IP In: 203.78.252.173  | IP Out: 47.15.130.231   | Job: S | Duration: 61 cycles
[Cycle   8883] REQUEST END   | Server   4 | IP In: 39.232.46.176   | IP Out: 158.16.124.125  | Job: P
[Cycle   8884] REQUEST START | Server   4 | IP In: 127.195.151.133 | IP Out: 111.146.170.18  | Job: P | Duration: 74 cycles
[Cycle   8888] REQUEST END   | Server   3 | IP In: 176.207.8.148   | IP Out: 165.160.210.238 | Job: P
[Cycle   8889] REQUEST START | Server   3 | IP In: 114.21.248.21   | IP Out: 116.15.202.212  | Job: P | Duration: 74 cycles
[Cycle   8893] REQUEST END   | Server  11 | IP In: 184.247.15.28   | IP Out: 43.115.65.61    | Job: P
[Cycle   8894] REQUEST START | Server  11 | IP In: 205.253.242.29  | IP Out: 37.214.152.183  | Job: P | Duration: 15 cycles
[Cycle   8895] REQUEST END   | Server   7 | IP In: 51.144.112.28   | IP Out: 170.44.216.197  | Job: S
[Cycle   8896] REQUEST START | Server   7 | IP In: 230.245.17.64   | IP Out: 104.170.248.167 | Job: S | Duration: 72 cycles
[Cycle   8897] REQUEST END   | Server   0 | IP In: 220.6.246.171   | IP Out: 157.31.172.40   | Job: P
[Cycle   8898] REQUEST START | Server   0 | IP In: 181.77.151.167  | IP Out: 42.121.246.152  | Job: S | Duration: 24 cycles
[Cycle   8900] REQUEST END   | Server   8 | IP In: 211.209.34.41   | IP Out: 97.245.105.77   | Job: S
[Cycle   8901] REQUEST START | Server   8 | IP In: 180.196.102.147 | IP Out: 18.3.206.226    | Job: P | Duration: 65 cycles
[Cycle   8909] REQUEST END   | Server  11 | IP In: 205.253.242.29  | IP Out: 37.214.152.183  | Job: P
[Cycle   8910] REQUEST START | Server  11 | IP In: 107.151.99.42   | IP Out: 73.188.254.132  | Job: S | Duration: 87 cycles
[Cycle   8910] REQUEST END   | Server  10 | IP In: 238.48.178.146  | IP Out: 164.226.143.95  | Job: S
[Cycle   8911] REQUEST START | Server  10 | IP In: 252.12.207.13   | IP Out: 38.78.8.174     | Job: S | Duration: 24 cycles
[Cycle   8912] REQUEST END   | Server   9 | IP In: 165.136.83.167  | IP Out: 169.100.177.25  | Job: S
[Cycle   8913] REQUEST START | Server   9 | IP In: 122.5.131.194   | IP Out: 67.72.239.122   | Job: S | Duration: 20 cycles
[Cycle   8917] REQUEST END   | Server  12 | IP In: 176.63.53.188   | IP Out: 46.249.142.7    | Job: P
[Cycle   8918] REQUEST START | Server  12 | IP In: 227.173.148.177 | IP Out: 75.174.144.125  | Job: S | Duration: 22 cycles
[Cycle   8922] REQUEST END   | Server   0 | IP In: 181.77.151.167  | IP Out: 42.121.246.152  | Job: S
[Cycle   8923] REQUEST START | Server   0 | IP In: 165.20.68.25    | IP Out: 40.62.140.250   | Job: S | Duration: 44 cycles
[Cycle   8923] REQUEST END   | Server   2 | IP In: 50.206.6.52     | IP Out: 237.69.36.170   | Job: S
[Cycle   8924] REQUEST START | Server   2 | IP In: 152.98.47.165   | IP Out: 63.153.43.19    | Job: P | Duration: 66 cycles
[Cycle   8928] REQUEST END   | Server   5 | IP In: 58.19.177.250   | IP Out: 28.97.238.134   | Job: P
[Cycle   8929] REQUEST START | Server   5 | IP In: 181.30.18.83    | IP Out: 58.2.81.237     | Job: S | Duration: 69 cycles
[Cycle   8930] REQUEST END   | Server  13 | IP In: 38.175.110.173  | IP Out: 109.170.31.223  | Job: P
[Cycle   8931] REQUEST START | Server  13 | IP In: 227.34.192.17   | IP Out: 117.183.208.200 | Job: S | Duration: 5 cycles
[Cycle   8933] REQUEST END   | Server   9 | IP In: 122.5.131.194   | IP Out: 67.72.239.122   | Job: S
[Cycle   8934] REQUEST START | Server   9 | IP In: 33.191.2.130    | IP Out: 194.193.2.235   | Job: S | Duration: 99 cycles
[Cycle   8935] REQUEST END   | Server  10 | IP In: 252.12.207.13   | IP Out: 38.78.8.174     | Job: S
[Cycle   8936] REQUEST START | Server  10 | IP In: 230.134.15.243  | IP Out: 166.4.134.212   | Job: P | Duration: 62 cycles
[Cycle   8936] REQUEST END   | Server  13 | IP In: 227.34.192.17   | IP Out: 117.183.208.200 | Job: S
[Cycle   8937] REQUEST START | Server  13 | IP In: 165.115.59.100  | IP Out: 239.107.156.219 | Job: S | Duration: 41 cycles
[Cycle   8939] REQUEST END   | Server   6 | IP In: 203.78.252.173  | IP Out: 47.15.130.231   | Job: S
[Cycle   8940] REQUEST START | Server   6 | IP In: 137.109.227.166 | IP Out: 23.239.53.209   | Job: P | Duration: 74 cycles
[Cycle   8940] REQUEST END   | Server  12 | IP In: 227.173.148.177 | IP Out: 75.174.144.125  | Job: S
[Cycle   8941] REQUEST START | Server  12 | IP In: 94.27.229.85    | IP Out: 206.203.178.18  | Job: P | Duration: 63 cycles
[Cycle   8955] REQUEST END   | Server   1 | IP In: 240.205.39.166  | IP Out: 225.188.89.111  | Job: P
[Cycle   8956] REQUEST START | Server   1 | IP In: 214.50.50.254   | IP Out: 220.55.213.13   | Job: S | Duration: 9 cycles
[Cycle   8958] REQUEST END   | Server   4 | IP In: 127.195.151.133 | IP Out: 111.146.170.18  | Job: P
[Cycle   8959] REQUEST START | Server   4 | IP In: 125.146.4.0     | IP Out: 163.117.26.9    | Job: S | Duration: 95 cycles
[Cycle   8963] REQUEST END   | Server   3 | IP In: 114.21.248.21   | IP Out: 116.15.202.212  | Job: P
[Cycle   8964] REQUEST START | Server   3 | IP In: 217.179.209.226 | IP Out: 90.105.125.193  | Job: S | Duration: 59 cycles
[Cycle   8965] REQUEST END   | Server   1 | IP In: 214.50.50.254   | IP Out: 220.55.213.13   | Job: S
[Cycle   8966] REQUEST START | Server   1 | IP In: 97.29.1.14      | IP Out: 220.208.86.76   | Job: S | Duration: 66 cycles
[Cycle   8966] REQUEST END   | Server   8 | IP In: 180.196.102.147 | IP Out: 18.3.206.226    | Job: P
[Cycle   8967] REQUEST START | Server   8 | IP In: 119.187.32.75   | IP Out: 98.231.203.176  | Job: S | Duration: 23 cycles
[Cycle   8967] REQUEST END   | Server   0 | IP In: 165.20.68.25    | IP Out: 40.62.140.250   | Job: S
[Cycle   8968] REQUEST START | Server   0 | IP In: 213.37.143.100  | IP Out: 80.225.172.186  | Job: S | Duration: 16 cycles
[Cycle   8968] REQUEST END   | Server   7 | IP In: 230.245.17.64   | IP Out: 104.170.248.167 | Job: S
[Cycle   8969] REQUEST START | Server   7 | IP In: 116.127.88.255  | IP Out: 199.110.196.41  | Job: S | Duration: 10 cycles
[Cycle   8978] REQUEST END   | Server  13 | IP In: 165.115.59.100  | IP Out: 239.107.156.219 | Job: S
[Cycle   8979] REQUEST START | Server  13 | IP In: 157.138.99.17   | IP Out: 142.70.4.55     | Job: S | Duration: 96 cycles
[Cycle   8979] REQUEST END   | Server   7 | IP In: 116.127.88.255  | IP Out: 199.110.196.41  | Job: S
[Cycle   8980] REQUEST START | Server   7 | IP In: 39.65.102.238   | IP Out: 48.21.63.146    | Job: P | Duration: 62 cycles
[Cycle   8984] REQUEST END   | Server   0 | IP In: 213.37.143.100  | IP Out: 80.225.172.186  | Job: S
[Cycle   8985] REQUEST START | Server   0 | IP In: 197.96.95.9     | IP Out: 110.83.103.169  | Job: P | Duration: 57 cycles
[Cycle   8990] REQUEST END   | Server   2 | IP In: 152.98.47.165   | IP Out: 63.153.43.19    | Job: P
[Cycle   8990] REQUEST END   | Server   8 | IP In: 119.187.32.75   | IP Out: 98.231.203.176  | Job: S
[Cycle   8991] REQUEST START | Server   2 | IP In: 122.67.248.161  | IP Out: 59.199.112.74   | Job: S | Duration: 59 cycles
[Cycle   8991] REQUEST START | Server   8 | IP In: 242.236.73.89   | IP Out: 203.207.213.91  | Job: S | Duration: 44 cycles
[Cycle   8997] REQUEST END   | Server  11 | IP In: 107.151.99.42   | IP Out: 73.188.254.132  | Job: S
[Cycle   8998] REQUEST START | Server  11 | IP In: 251.160.254.136 | IP Out: 152.6.213.128   | Job: S | Duration: 83 cycles
[Cycle   8998] REQUEST END   | Server   5 | IP In: 181.30.18.83    | IP Out: 58.2.81.237     | Job: S
[Cycle   8998] REQUEST END   | Server  10 | IP In: 230.134.15.243  | IP Out: 166.4.134.212   | Job: P
[Cycle   8999] REQUEST START | Server   5 | IP In: 29.42.39.194    | IP Out: 55.83.160.233   | Job: S | Duration: 51 cycles
[Cycle   8999] REQUEST START | Server  10 | IP In: 48.77.133.141   | IP Out: 188.186.204.233 | Job: S | Duration: 41 cycles
[Cycle   9004] REQUEST END   | Server  12 | IP In: 94.27.229.85    | IP Out: 206.203.178.18  | Job: P
[Cycle   9005] REQUEST START | Server  12 | IP In: 206.72.69.0     | IP Out: 54.206.108.12   | Job: S | Duration: 27 cycles
[Cycle   9014] REQUEST END   | Server   6 | IP In: 137.109.227.166 | IP Out: 23.239.53.209   | Job: P
[Cycle   9015] REQUEST START | Server   6 | IP In: 194.127.221.1   | IP Out: 61.125.85.206   | Job: P | Duration: 72 cycles
[Cycle   9023] REQUEST END   | Server   3 | IP In: 217.179.209.226 | IP Out: 90.105.125.193  | Job: S
[Cycle   9024] REQUEST START | Server   3 | IP In: 237.170.77.78   | IP Out: 69.86.85.153    | Job: P | Duration: 20 cycles
[Cycle   9032] REQUEST END   | Server   1 | IP In: 97.29.1.14      | IP Out: 220.208.86.76   | Job: S
[Cycle   9032] REQUEST END   | Server  12 | IP In: 206.72.69.0     | IP Out: 54.206.108.12   | Job: S
[Cycle   9033] REQUEST START | Server   1 | IP In: 48.48.254.23    | IP Out: 185.74.177.121  | Job: S | Duration: 98 cycles
[Cycle   9033] REQUEST START | Server  12 | IP In: 251.247.93.28   | IP Out: 53.103.105.145  | Job: P | Duration: 90 cycles
[Cycle   9033] REQUEST END   | Server   9 | IP In: 33.191.2.130    | IP Out: 194.193.2.235   | Job: S
[Cycle   9034] REQUEST START | Server   9 | IP In: 38.127.118.86   | IP Out: 219.157.5.139   | Job: S | Duration: 49 cycles
[Cycle   9035] REQUEST END   | Server   8 | IP In: 242.236.73.89   | IP Out: 203.207.213.91  | Job: S
[Cycle   9036] REQUEST START | Server   8 | IP In: 205.108.144.64  | IP Out: 200.73.212.1    | Job: P | Duration: 93 cycles
[Cycle   9040] REQUEST END   | Server  10 | IP In: 48.77.133.141   | IP Out: 188.186.204.233 | Job: S
[Cycle   9041] REQUEST START | Server  10 | IP In: 73.137.77.3     | IP Out: 2.229.79.159    | Job: P | Duration: 79 cycles
[Cycle   9042] REQUEST END   | Server   0 | IP In: 197.96.95.9     | IP Out: 110.83.103.169  | Job: P
[Cycle   9042] REQUEST END   | Server   7 | IP In: 39.65.102.238   | IP Out: 48.21.63.146    | Job: P
[Cycle   9043] REQUEST START | Server   0 | IP In: 245.211.167.250 | IP Out: 178.237.106.37  | Job: P | Duration: 20 cycles
[Cycle   9043] REQUEST START | Server   7 | IP In: 151.26.197.141  | IP Out: 54.230.22.81    | Job: P | Duration: 96 cycles
[Cycle   9044] REQUEST END   | Server   3 | IP In: 237.170.77.78   | IP Out: 69.86.85.153    | Job: P
[Cycle   9045] REQUEST START | Server   3 | IP In: 103.90.24.87    | IP Out: 189.128.245.167 | Job: P | Duration: 34 cycles
[Cycle   9050] REQUEST END   | Server   2 | IP In: 122.67.248.161  | IP Out: 59.199.112.74   | Job: S
[Cycle   9050] REQUEST END   | Server   5 | IP In: 29.42.39.194    | IP Out: 55.83.160.233   | Job: S
[Cycle   9051] REQUEST START | Server   2 | IP In: 65.85.180.42    | IP Out: 190.182.181.3   | Job: S | Duration: 65 cycles
[Cycle   9051] REQUEST START | Server   5 | IP In: 209.66.172.48   | IP Out: 46.168.231.124  | Job: S | Duration: 35 cycles
[Cycle   9054] REQUEST END   | Server   4 | IP In: 125.146.4.0     | IP Out: 163.117.26.9    | Job: S
[Cycle   9055] REQUEST START | Server   4 | IP In: 149.210.25.103  | IP Out: 146.45.124.193  | Job: P | Duration: 98 cycles
[Cycle   9063] REQUEST END   | Server   0 | IP In: 245.211.167.250 | IP Out: 178.237.106.37  | Job: P
[Cycle   9064] REQUEST START | Server   0 | IP In: 215.2.23.69     | IP Out: 222.17.185.169  | Job: P | Duration: 65 cycles
[Cycle   9075] REQUEST END   | Server  13 | IP In: 157.138.99.17   | IP Out: 142.70.4.55     | Job: S
[Cycle   9076] REQUEST START | Server  13 | IP In: 161.55.242.248  | IP Out: 165.80.222.155  | Job: S | Duration: 33 cycles
[Cycle   9079] REQUEST END   | Server   3 | IP In: 103.90.24.87    | IP Out: 189.128.245.167 | Job: P
[Cycle   9080] REQUEST START | Server   3 | IP In: 162.106.232.4   | IP Out: 94.45.249.214   | Job: S | Duration: 46 cycles
[Cycle   9081] REQUEST END   | Server  11 | IP In: 251.160.254.136 | IP Out: 152.6.213.128   | Job: S
[Cycle   9082] REQUEST START | Server  11 | IP In: 237.133.227.66  | IP Out: 36.54.56.117    | Job: S | Duration: 79 cycles
[Cycle   9083] REQUEST END   | Server   9 | IP In: 38.127.118.86   | IP Out: 219.157.5.139   | Job: S
[Cycle   9084] REQUEST START | Server   9 | IP In: 95.160.208.171  | IP Out: 172.173.46.101  | Job: S | Duration: 33 cycles
[Cycle   9086] REQUEST END   | Server   5 | IP In: 209.66.172.48   | IP Out: 46.168.231.124  | Job: S
[Cycle   9087] REQUEST START | Server   5 | IP In: 123.170.132.142 | IP Out: 13.255.210.64   | Job: P | Duration: 11 cycles
[Cycle   9087] REQUEST END   | Server   6 | IP In: 194.127.221.1   | IP Out: 61.125.85.206   | Job: P
[Cycle   9088] REQUEST START | Server   6 | IP In: 150.214.86.90   | IP Out: 88.105.168.62   | Job: S | Duration: 81 cycles
[Cycle   9098] REQUEST END   | Server   5 | IP In: 123.170.132.142 | IP Out: 13.255.210.64   | Job: P
[Cycle   9099] REQUEST START | Server   5 | IP In: 171.204.153.228 | IP Out: 254.214.127.188 | Job: P | Duration: 49 cycles
[Cycle   9109] REQUEST END   | Server  13 | IP In: 161.55.242.248  | IP Out: 165.80.222.155  | Job: S
[Cycle   9110] REQUEST START | Server  13 | IP In: 172.250.65.170  | IP Out: 125.129.86.251  | Job: S | Duration: 75 cycles
[Cycle   9116] REQUEST END   | Server   2 | IP In: 65.85.180.42    | IP Out: 190.182.181.3   | Job: S
[Cycle   9117] REQUEST START | Server   2 | IP In: 161.86.32.255   | IP Out: 34.127.163.83   | Job: S | Duration: 50 cycles
[Cycle   9117] REQUEST END   | Server   9 | IP In: 95.160.208.171  | IP Out: 172.173.46.101  | Job: S
[Cycle   9118] REQUEST START | Server   9 | IP In: 195.215.141.202 | IP Out: 207.83.167.121  | Job: P | Duration: 33 cycles
[Cycle   9120] REQUEST END   | Server  10 | IP In: 73.137.77.3     | IP Out: 2.229.79.159    | Job: P
[Cycle   9121] REQUEST START | Server  10 | IP In: 48.18.201.167   | IP Out: 62.195.18.131   | Job: P | Duration: 77 cycles
[Cycle   9123] REQUEST END   | Server  12 | IP In: 251.247.93.28   | IP Out: 53.103.105.145  | Job: P
[Cycle   9124] REQUEST START | Server  12 | IP In: 67.253.245.174  | IP Out: 224.230.243.94  | Job: S | Duration: 13 cycles
[Cycle   9126] REQUEST END   | Server   3 | IP In: 162.106.232.4   | IP Out: 94.45.249.214   | Job: S
[Cycle   9127] REQUEST START | Server   3 | IP In: 192.191.212.184 | IP Out: 99.159.24.95    | Job: P | Duration: 15 cycles
[Cycle   9129] REQUEST END   | Server   0 | IP In: 215.2.23.69     | IP Out: 222.17.185.169  | Job: P
[Cycle   9129] REQUEST END   | Server   8 | IP In: 205.108.144.64  | IP Out: 200.73.212.1    | Job: P
[Cycle   9130] REQUEST START | Server   0 | IP In: 99.143.48.21    | IP Out: 235.234.7.141   | Job: S | Duration: 44 cycles
[Cycle   9130] REQUEST START | Server   8 | IP In: 237.29.112.117  | IP Out: 160.132.125.168 | Job: P | Duration: 10 cycles
[Cycle   9131] REQUEST END   | Server   1 | IP In: 48.48.254.23    | IP Out: 185.74.177.121  | Job: S
[Cycle   9132] REQUEST START | Server   1 | IP In: 73.51.63.66     | IP Out: 201.109.232.2   | Job: P | Duration: 66 cycles
[Cycle   9137] REQUEST END   | Server  12 | IP In: 67.253.245.174  | IP Out: 224.230.243.94  | Job: S
[Cycle   9138] REQUEST START | Server  12 | IP In: 177.221.150.65  | IP Out: 4.226.230.206   | Job: P | Duration: 69 cycles
[Cycle   9139] REQUEST END   | Server   7 | IP In: 151.26.197.141  | IP Out: 54.230.22.81    | Job: P
[Cycle   9140] REQUEST START | Server   7 | IP In: 191.79.63.71    | IP Out: 225.147.104.233 | Job: S | Duration: 15 cycles
[Cycle   9140] REQUEST END   | Server   8 | IP In: 237.29.112.117  | IP Out: 160.132.125.168 | Job: P
[Cycle   9141] REQUEST START | Server   8 | IP In: 54.127.192.45   | IP Out: 35.179.238.115  | Job: P | Duration: 14 cycles
[Cycle   9142] REQUEST END   | Server   3 | IP In: 192.191.212.184 | IP Out: 99.159.24.95    | Job: P
[Cycle   9143] REQUEST START | Server   3 | IP In: 99.242.237.251  | IP Out: 25.203.28.18    | Job: S | Duration: 40 cycles
[Cycle   9148] REQUEST END   | Server   5 | IP In: 171.204.153.228 | IP Out: 254.214.127.188 | Job: P
[Cycle   9149] REQUEST START | Server   5 | IP In: 132.198.65.246  | IP Out: 147.231.69.193  | Job: P | Duration: 50 cycles
[Cycle   9151] REQUEST END   | Server   9 | IP In: 195.215.141.202 | IP Out: 207.83.167.121  | Job: P
[Cycle   9152] REQUEST START | Server   9 | IP In: 88.220.51.29    | IP Out: 97.42.150.198   | Job: P | Duration: 30 cycles
[Cycle   9153] REQUEST END   | Server   4 | IP In: 149.210.25.103  | IP Out: 146.45.124.193  | Job: P
[Cycle   9154] REQUEST START | Server   4 | IP In: 7.73.187.200    | IP Out: 14.25.217.167   | Job: S | Duration: 68 cycles
[Cycle   9155] REQUEST END   | Server   7 | IP In: 191.79.63.71    | IP Out: 225.147.104.233 | Job: S
[Cycle   9155] REQUEST END   | Server   8 | IP In: 54.127.192.45   | IP Out: 35.179.238.115  | Job: P
[Cycle   9156] REQUEST START | Server   7 | IP In: 228.136.86.145  | IP Out: 3.210.11.127    | Job: S | Duration: 51 cycles
[Cycle   9156] REQUEST START | Server   8 | IP In: 117.100.136.178 | IP Out: 133.195.146.26  | Job: P | Duration: 13 cycles
[Cycle   9161] REQUEST END   | Server  11 | IP In: 237.133.227.66  | IP Out: 36.54.56.117    | Job: S
[Cycle   9162] REQUEST START | Server  11 | IP In: 176.216.197.38  | IP Out: 92.172.78.178   | Job: S | Duration: 87 cycles
[Cycle   9167] REQUEST END   | Server   2 | IP In: 161.86.32.255   | IP Out: 34.127.163.83   | Job: S
[Cycle   9168] REQUEST START | Server   2 | IP In: 172.36.81.188   | IP Out: 77.130.248.96   | Job: S | Duration: 39 cycles
[Cycle   9169] REQUEST END   | Server   6 | IP In: 150.214.86.90   | IP Out: 88.105.168.62   | Job: S
[Cycle   9169] REQUEST END   | Server   8 | IP In: 117.100.136.178 | IP Out: 133.195.146.26  | Job: P
[Cycle   9170] REQUEST START | Server   6 | IP In: 241.51.121.105  | IP Out: 165.3.243.85    | Job: P | Duration: 10 cycles
[Cycle   9170] REQUEST START | Server   8 | IP In: 90.14.26.117    | IP Out: 153.224.166.182 | Job: S | Duration: 76 cycles
[Cycle   9174] REQUEST END   | Server   0 | IP In: 99.143.48.21    | IP Out: 235.234.7.141   | Job: S
[Cycle   9175] REQUEST START | Server   0 | IP In: 133.92.232.191  | IP Out: 84.156.198.181  | Job: P | Duration: 50 cycles
[Cycle   9180] REQUEST END   | Server   6 | IP In: 241.51.121.105  | IP Out: 165.3.243.85    | Job: P
[Cycle   9181] REQUEST START | Server   6 | IP In: 88.84.202.69    | IP Out: 101.206.230.197 | Job: P | Duration: 100 cycles
[Cycle   9182] REQUEST END   | Server   9 | IP In: 88.220.51.29    | IP Out: 97.42.150.198   | Job: P
[Cycle   9183] REQUEST START | Server   9 | IP In: 123.51.192.45   | IP Out: 60.40.106.175   | Job: P | Duration: 10 cycles
[Cycle   9183] REQUEST END   | Server   3 | IP In: 99.242.237.251  | IP Out: 25.203.28.18    | Job: S
[Cycle   9184] REQUEST START | Server   3 | IP In: 123.84.169.246  | IP Out: 116.131.72.100  | Job: P | Duration: 64 cycles
[Cycle   9185] REQUEST END   | Server  13 | IP In: 172.250.65.170  | IP Out: 125.129.86.251  | Job: S
[Cycle   9186] REQUEST START | Server  13 | IP In: 175.88.24.71    | IP Out: 189.61.255.121  | Job: S | Duration: 71 cycles
[Cycle   9193] REQUEST END   | Server   9 | IP In: 123.51.192.45   | IP Out: 60.40.106.175   | Job: P
[Cycle   9194] REQUEST START | Server   9 | IP In: 47.165.168.176  | IP Out: 127.50.49.231   | Job: S | Duration: 70 cycles
[Cycle   9198] REQUEST END   | Server   1 | IP In: 73.51.63.66     | IP Out: 201.109.232.2   | Job: P
[Cycle   9198] REQUEST END   | Server  10 | IP In: 48.18.201.167   | IP Out: 62.195.18.131   | Job: P
[Cycle   9199] REQUEST START | Server   1 | IP In: 144.235.189.225 | IP Out: 63.210.200.58   | Job: P | Duration: 96 cycles
[Cycle   9199] REQUEST START | Server  10 | IP In: 167.160.38.83   | IP Out: 184.244.205.165 | Job: P | Duration: 92 cycles
[Cycle   9199] REQUEST END   | Server   5 | IP In: 132.198.65.246  | IP Out: 147.231.69.193  | Job: P
[Cycle   9200] REQUEST START | Server   5 | IP In: 17.52.58.7      | IP Out: 100.75.144.46   | Job: P | Duration: 48 cycles
[Cycle   9207] REQUEST END   | Server   2 | IP In: 172.36.81.188   | IP Out: 77.130.248.96   | Job: S
[Cycle   9207] REQUEST END   | Server   7 | IP In: 228.136.86.145  | IP Out: 3.210.11.127    | Job: S
[Cycle   9207] REQUEST END   | Server  12 | IP In: 177.221.150.65  | IP Out: 4.226.230.206   | Job: P
[Cycle   9208] REQUEST START | Server   2 | IP In: 112.124.215.179 | IP Out: 2.8.71.180      | Job: S | Duration: 76 cycles
[Cycle   9208] REQUEST START | Server   7 | IP In: 74.169.115.177  | IP Out: 213.181.138.123 | Job: S | Duration: 58 cycles
[Cycle   9208] REQUEST START | Server  12 | IP In: 51.164.170.236  | IP Out: 72.24.170.120   | Job: S | Duration: 91 cycles
[Cycle   9222] REQUEST END   | Server   4 | IP In: 7.73.187.200    | IP Out: 14.25.217.167   | Job: S
[Cycle   9223] REQUEST START | Server   4 | IP In: 182.122.14.153  | IP Out: 119.180.16.104  | Job: S | Duration: 88 cycles
[Cycle   9225] REQUEST END   | Server   0 | IP In: 133.92.232.191  | IP Out: 84.156.198.181  | Job: P
[Cycle   9226] REQUEST START | Server   0 | IP In: 13.164.243.127  | IP Out: 47.6.211.143    | Job: S | Duration: 52 cycles
[Cycle   9246] REQUEST END   | Server   8 | IP In: 90.14.26.117    | IP Out: 153.224.166.182 | Job: S
[Cycle   9247] REQUEST START | Server   8 | IP In: 91.115.164.45   | IP Out: 78.59.95.134    | Job: S | Duration: 22 cycles
[Cycle   9248] REQUEST END   | Server   3 | IP In: 123.84.169.246  | IP Out: 116.131.72.100  | Job: P
[Cycle   9248] REQUEST END   | Server   5 | IP In: 17.52.58.7      | IP Out: 100.75.144.46   | Job: P
[Cycle   9249] REQUEST START | Server   3 | IP In: 198.97.238.205  | IP Out: 247.202.96.214  | Job: P | Duration: 89 cycles
[Cycle   9249] REQUEST START | Server   5 | IP In: 204.140.243.109 | IP Out: 167.201.25.196  | Job: S | Duration: 92 cycles
[Cycle   9249] REQUEST END   | Server  11 | IP In: 176.216.197.38  | IP Out: 92.172.78.178   | Job: S
[Cycle   9250] REQUEST START | Server  11 | IP In: 183.225.230.173 | IP Out: 239.18.240.147  | Job: S | Duration: 53 cycles
[Cycle   9257] REQUEST END   | Server  13 | IP In: 175.88.24.71    | IP Out: 189.61.255.121  | Job: S
[Cycle   9258] REQUEST START | Server  13 | IP In: 225.70.128.45   | IP Out: 202.53.236.253  | Job: S | Duration: 7 cycles
[Cycle   9264] REQUEST END   | Server   9 | IP In: 47.165.168.176  | IP Out: 127.50.49.231   | Job: S
[Cycle   9265] REQUEST START | Server   9 | IP In: 50.149.148.230  | IP Out: 245.51.92.117   | Job: S | Duration: 8 cycles
[Cycle   9265] REQUEST END   | Server  13 | IP In: 225.70.128.45   | IP Out: 202.53.236.253  | Job: S
[Cycle   9266] REQUEST START | Server  13 | IP In: 184.3.15.115    | IP Out: 57.57.33.94     | Job: S | Duration: 89 cycles
[Cycle   9266] REQUEST END   | Server   7 | IP In: 74.169.115.177  | IP Out: 213.181.138.123 | Job: S
[Cycle   9267] REQUEST START | Server   7 | IP In: 227.35.234.81   | IP Out: 36.70.179.65    | Job: P | Duration: 85 cycles
[Cycle   9269] REQUEST END   | Server   8 | IP In: 91.115.164.45   | IP Out: 78.59.95.134    | Job: S
[Cycle   9270] REQUEST START | Server   8 | IP In: 189.137.214.69  | IP Out: 110.153.247.229 | Job: S | Duration: 29 cycles
[Cycle   9273] REQUEST END   | Server   9 | IP In: 50.149.148.230  | IP Out: 245.51.92.117   | Job: S
[Cycle   9274] REQUEST START | Server   9 | IP In: 15.203.160.143  | IP Out: 48.50.111.41    | Job: P | Duration: 43 cycles
[Cycle   9278] REQUEST END   | Server   0 | IP In: 13.164.243.127  | IP Out: 47.6.211.143    | Job: S
[Cycle   9279] REQUEST START | Server   0 | IP In: 253.114.241.155 | IP Out: 208.82.231.234  | Job: P | Duration: 59 cycles
[Cycle   9281] REQUEST END   | Server   6 | IP In: 88.84.202.69    | IP Out: 101.206.230.197 | Job: P
[Cycle   9282] REQUEST START | Server   6 | IP In: 74.94.56.132    | IP Out: 157.143.233.144 | Job: P | Duration: 96 cycles
[Cycle   9284] REQUEST END   | Server   2 | IP In: 112.124.215.179 | IP Out: 2.8.71.180      | Job: S
[Cycle   9285] REQUEST START | Server   2 | IP In: 7.55.64.179     | IP Out: 72.40.97.163    | Job: S | Duration: 68 cycles
